CMDLINE uvicorn app.main:app
MEM 105.515625 1783100500.6372
MEM 105.515625 1783100500.7376
MEM 105.515625 1783100500.8429
MEM 105.515625 1783100500.9457
MEM 105.515625 1783100501.0490
MEM 105.609375 1783100501.1544
MEM 105.609375 1783100501.2552
MEM 105.609375 1783100501.3585
MEM 105.750000 1783100501.4637
MEM 105.781250 1783100501.5690
MEM 105.781250 1783100501.6746
MEM 105.781250 1783100501.7800
MEM 105.781250 1783100501.8856
MEM 105.781250 1783100501.9872
MEM 105.781250 1783100502.0928
MEM 105.781250 1783100502.1934
MEM 105.781250 1783100502.2988
MEM 105.781250 1783100502.4042
MEM 105.781250 1783100502.5066
MEM 105.781250 1783100502.6105
MEM 105.750000 1783100502.7158
MEM 105.750000 1783100502.8191
MEM 105.765625 1783100502.9245
MEM 105.843750 1783100503.0266
MEM 105.781250 1783100503.1320
MEM 105.781250 1783100503.2331
MEM 105.750000 1783100503.3387
MEM 105.750000 1783100503.4441
MEM 105.750000 1783100503.5496
MEM 105.750000 1783100503.6549
MEM 105.750000 1783100503.7582
MEM 105.750000 1783100503.8594
MEM 105.750000 1783100503.9648
MEM 105.750000 1783100504.0682
MEM 105.718750 1783100504.1688
MEM 105.718750 1783100504.2707
MEM 105.718750 1783100504.3759
MEM 105.718750 1783100504.4814
MEM 105.718750 1783100504.5867
MEM 105.718750 1783100504.6909
MEM 105.718750 1783100504.7948
MEM 105.718750 1783100504.8988
MEM 105.718750 1783100505.0041
MEM 105.718750 1783100505.1097
MEM 105.718750 1783100505.2151
MEM 105.718750 1783100505.3191
MEM 105.718750 1783100505.4245
MEM 105.718750 1783100505.5263
MEM 105.718750 1783100505.6271
MEM 105.718750 1783100505.7278
MEM 105.718750 1783100505.8325
MEM 105.718750 1783100505.9379
MEM 105.718750 1783100506.0419
MEM 105.718750 1783100506.1474
MEM 105.718750 1783100506.2478
MEM 105.718750 1783100506.3533
MEM 105.718750 1783100506.4550
MEM 105.718750 1783100506.5605
MEM 105.718750 1783100506.6633
MEM 105.718750 1783100506.7685
MEM 105.718750 1783100506.8742
MEM 105.718750 1783100506.9795
MEM 105.718750 1783100507.0850
MEM 105.718750 1783100507.1899
MEM 105.718750 1783100507.2926
MEM 105.718750 1783100507.3962
MEM 105.718750 1783100507.5007
MEM 105.718750 1783100507.6039
MEM 105.718750 1783100507.7061
MEM 105.718750 1783100507.8094
MEM 105.718750 1783100507.9148
MEM 105.718750 1783100508.0156
MEM 105.718750 1783100508.1164
MEM 105.718750 1783100508.2190
MEM 105.718750 1783100508.3212
MEM 105.718750 1783100508.4244
MEM 105.718750 1783100508.5299
MEM 105.718750 1783100508.6314
MEM 105.718750 1783100508.7355
MEM 105.718750 1783100508.8411
MEM 105.718750 1783100508.9433
MEM 105.718750 1783100509.0487
MEM 105.734375 1783100509.1541
MEM 105.734375 1783100509.2593
MEM 105.734375 1783100509.3628
MEM 105.734375 1783100509.4666
MEM 105.734375 1783100509.5708
MEM 105.734375 1783100509.6762
MEM 105.734375 1783100509.7788
MEM 105.734375 1783100509.8843
MEM 105.734375 1783100509.9894
MEM 105.734375 1783100510.0932
MEM 105.734375 1783100510.1986
MEM 105.734375 1783100510.3038
MEM 105.734375 1783100510.4045
MEM 105.734375 1783100510.5075
MEM 105.734375 1783100510.6130
MEM 105.734375 1783100510.7136
MEM 105.734375 1783100510.8192
MEM 105.734375 1783100510.9198
MEM 105.734375 1783100511.0213
MEM 105.734375 1783100511.1227
MEM 105.734375 1783100511.2283
MEM 105.734375 1783100511.3288
MEM 105.734375 1783100511.4309
MEM 105.734375 1783100511.5332
MEM 105.734375 1783100511.6383
MEM 105.734375 1783100511.7418
MEM 105.734375 1783100511.8447
MEM 105.734375 1783100511.9501
MEM 105.734375 1783100512.0509
MEM 105.734375 1783100512.1564
MEM 105.734375 1783100512.2618
MEM 105.734375 1783100512.3671
MEM 105.734375 1783100512.4725
MEM 105.734375 1783100512.5753
MEM 105.734375 1783100512.6763
MEM 105.734375 1783100512.7816
MEM 105.734375 1783100512.8869
MEM 105.734375 1783100512.9922
MEM 105.734375 1783100513.0934
MEM 105.734375 1783100513.1988
MEM 105.734375 1783100513.3042
MEM 105.750000 1783100513.4051
MEM 105.750000 1783100513.5082
MEM 105.750000 1783100513.6123
MEM 105.750000 1783100513.7177
MEM 105.750000 1783100513.8230
MEM 105.750000 1783100513.9284
MEM 105.750000 1783100514.0296
MEM 105.750000 1783100514.1338
MEM 105.750000 1783100514.2372
MEM 105.750000 1783100514.3425
MEM 105.750000 1783100514.4479
MEM 105.750000 1783100514.5533
MEM 105.750000 1783100514.6557
MEM 105.750000 1783100514.7566
MEM 105.750000 1783100514.8620
MEM 105.843750 1783100514.9675
MEM 105.156250 1783100515.0726
MEM 105.156250 1783100515.1779
MEM 105.156250 1783100515.2833
MEM 105.156250 1783100515.3862
MEM 105.156250 1783100515.4904
MEM 105.156250 1783100515.5932
MEM 105.156250 1783100515.6970
MEM 105.156250 1783100515.8026
MEM 105.156250 1783100515.9082
MEM 105.156250 1783100516.0096
MEM 105.156250 1783100516.1151
MEM 105.156250 1783100516.2190
MEM 105.281250 1783100516.3224
MEM 105.281250 1783100516.4279
MEM 105.250000 1783100516.5286
MEM 105.187500 1783100516.6341
MEM 105.187500 1783100516.7396
MEM 105.187500 1783100516.8416
MEM 105.187500 1783100516.9447
MEM 105.187500 1783100517.0493
MEM 105.187500 1783100517.1548
MEM 105.187500 1783100517.2566
MEM 105.187500 1783100517.3591
MEM 105.000000 1783100517.4645
MEM 105.000000 1783100517.5698
MEM 105.000000 1783100517.6719
MEM 105.000000 1783100517.7767
MEM 105.000000 1783100517.8795
MEM 105.000000 1783100517.9811
MEM 105.000000 1783100518.0866
MEM 105.000000 1783100518.1885
MEM 105.000000 1783100518.2920
MEM 105.000000 1783100518.3963
MEM 105.000000 1783100518.5016
MEM 105.000000 1783100518.6043
MEM 105.000000 1783100518.7073
MEM 104.875000 1783100518.8123
MEM 104.875000 1783100518.9160
MEM 104.875000 1783100519.0164
MEM 104.875000 1783100519.1219
MEM 104.875000 1783100519.2273
MEM 104.875000 1783100519.3326
MEM 104.875000 1783100519.4368
MEM 104.875000 1783100519.5375
MEM 104.875000 1783100519.6382
MEM 104.875000 1783100519.7436
MEM 104.875000 1783100519.8489
MEM 104.875000 1783100519.9504
MEM 104.875000 1783100520.0559
MEM 104.875000 1783100520.1607
MEM 104.875000 1783100520.2661
MEM 104.875000 1783100520.3668
MEM 104.890625 1783100520.4724
MEM 104.890625 1783100520.5747
MEM 104.890625 1783100520.6782
MEM 104.890625 1783100520.7836
MEM 104.890625 1783100520.8892
MEM 104.890625 1783100520.9944
MEM 104.890625 1783100521.0968
MEM 104.890625 1783100521.1993
MEM 104.890625 1783100521.3043
MEM 104.890625 1783100521.4064
MEM 104.890625 1783100521.5118
MEM 104.890625 1783100521.6165
MEM 104.890625 1783100521.7211
MEM 104.890625 1783100521.8230
MEM 104.890625 1783100521.9285
MEM 104.890625 1783100522.0327
MEM 104.890625 1783100522.1381
MEM 104.890625 1783100522.2388
MEM 104.890625 1783100522.3425
MEM 104.890625 1783100522.4475
MEM 104.890625 1783100522.5509
MEM 104.890625 1783100522.6564
MEM 104.890625 1783100522.7618
MEM 104.890625 1783100522.8630
MEM 104.890625 1783100522.9648
MEM 104.890625 1783100523.0702
MEM 104.890625 1783100523.1754
MEM 104.890625 1783100523.2797
MEM 104.921875 1783100523.3826
MEM 104.921875 1783100523.4882
MEM 104.921875 1783100523.5901
MEM 104.921875 1783100523.6956
MEM 104.921875 1783100523.8000
MEM 104.906250 1783100523.9012
MEM 104.906250 1783100524.0068
MEM 104.906250 1783100524.1092
MEM 104.906250 1783100524.2101
MEM 104.906250 1783100524.3154
MEM 104.906250 1783100524.4208
MEM 104.906250 1783100524.5238
MEM 104.906250 1783100524.6283
MEM 104.906250 1783100524.7335
MEM 104.906250 1783100524.8390
MEM 104.906250 1783100524.9415
MEM 104.906250 1783100525.0475
MEM 104.843750 1783100525.1524
MEM 104.828125 1783100525.2576
MEM 104.828125 1783100525.3632
MEM 104.828125 1783100525.4686
MEM 104.828125 1783100525.5741
MEM 104.828125 1783100525.6795
MEM 104.828125 1783100525.7839
MEM 104.828125 1783100525.8874
MEM 104.828125 1783100525.9934
MEM 104.812500 1783100526.0963
MEM 104.812500 1783100526.1993
MEM 104.812500 1783100526.3043
MEM 104.812500 1783100526.4097
MEM 104.812500 1783100526.5150
MEM 104.812500 1783100526.6160
MEM 104.812500 1783100526.7213
MEM 104.812500 1783100526.8270
MEM 104.812500 1783100526.9324
MEM 104.812500 1783100527.0358
MEM 104.812500 1783100527.1376
MEM 104.812500 1783100527.2428
MEM 104.812500 1783100527.3449
MEM 104.812500 1783100527.4503
MEM 104.812500 1783100527.5554
MEM 104.812500 1783100527.6608
MEM 104.812500 1783100527.7631
MEM 104.812500 1783100527.8687
MEM 104.812500 1783100527.9743
MEM 104.812500 1783100528.0797
MEM 104.812500 1783100528.1821
MEM 104.812500 1783100528.2862
MEM 104.812500 1783100528.3915
MEM 104.812500 1783100528.4939
MEM 104.843750 1783100528.5959
MEM 101.250000 1783100528.7011
MEM 104.609375 1783100528.8066
MEM 104.609375 1783100528.9118
MEM 104.609375 1783100529.0140
MEM 104.609375 1783100529.1192
MEM 104.609375 1783100529.2230
MEM 104.609375 1783100529.3284
MEM 104.609375 1783100529.4319
MEM 104.609375 1783100529.5358
MEM 104.609375 1783100529.6386
MEM 104.609375 1783100529.7438
MEM 104.609375 1783100529.8448
MEM 104.609375 1783100529.9501
MEM 104.609375 1783100530.0553
MEM 104.750000 1783100530.1571
MEM 104.812500 1783100530.2626
MEM 104.812500 1783100530.3674
MEM 104.546875 1783100530.4728
MEM 104.546875 1783100530.5783
MEM 104.546875 1783100530.6815
MEM 104.546875 1783100530.7870
MEM 104.546875 1783100530.8928
MEM 104.531250 1783100530.9963
MEM 104.531250 1783100531.0998
MEM 104.531250 1783100531.2052
MEM 104.531250 1783100531.3108
MEM 104.531250 1783100531.4162
MEM 104.531250 1783100531.5217
MEM 104.531250 1783100531.6276
MEM 104.531250 1783100531.7291
MEM 104.531250 1783100531.8314
MEM 104.531250 1783100531.9361
MEM 104.531250 1783100532.0387
MEM 104.531250 1783100532.1410
MEM 104.531250 1783100532.2465
MEM 104.531250 1783100532.3520
MEM 104.531250 1783100532.4543
MEM 104.531250 1783100532.5595
MEM 104.531250 1783100532.6630
MEM 104.531250 1783100532.7683
MEM 104.531250 1783100532.8725
MEM 104.531250 1783100532.9780
MEM 104.531250 1783100533.0827
MEM 104.531250 1783100533.1875
MEM 104.531250 1783100533.2913
MEM 104.531250 1783100533.3967
MEM 104.531250 1783100533.5021
MEM 104.531250 1783100533.6075
MEM 104.578125 1783100533.7115
MEM 104.578125 1783100533.8169
MEM 104.578125 1783100533.9224
MEM 104.578125 1783100534.0279
MEM 104.578125 1783100534.1308
MEM 104.578125 1783100534.2351
MEM 104.578125 1783100534.3364
MEM 104.578125 1783100534.4419
MEM 104.578125 1783100534.5422
MEM 104.578125 1783100534.6475
MEM 104.578125 1783100534.7527
MEM 104.578125 1783100534.8546
MEM 104.578125 1783100534.9598
MEM 104.578125 1783100535.0652
MEM 104.578125 1783100535.1706
MEM 104.578125 1783100535.2741
MEM 104.578125 1783100535.3794
MEM 104.578125 1783100535.4847
MEM 104.656250 1783100535.5851
MEM 104.703125 1783100535.6903
MEM 104.640625 1783100535.7956
MEM 104.640625 1783100535.9010
MEM 104.640625 1783100536.0064
MEM 104.640625 1783100536.1085
MEM 104.640625 1783100536.2123
MEM 104.640625 1783100536.3147
MEM 104.640625 1783100536.4160
MEM 104.640625 1783100536.5165
MEM 104.640625 1783100536.6229
MEM 104.640625 1783100536.7284
MEM 104.640625 1783100536.8338
MEM 104.640625 1783100536.9383
MEM 104.750000 1783100537.0386
MEM 104.750000 1783100537.1398
MEM 104.750000 1783100537.2452
MEM 104.750000 1783100537.3464
MEM 104.750000 1783100537.4495
MEM 104.750000 1783100537.5550
MEM 104.750000 1783100537.6594
MEM 104.750000 1783100537.7632
MEM 104.750000 1783100537.8687
MEM 104.750000 1783100537.9739
MEM 104.750000 1783100538.0791
MEM 104.750000 1783100538.1796
MEM 104.750000 1783100538.2850
MEM 104.750000 1783100538.3863
MEM 104.750000 1783100538.4868
MEM 104.750000 1783100538.5884
MEM 104.750000 1783100538.6939
MEM 104.750000 1783100538.7993
MEM 104.750000 1783100538.9042
MEM 104.750000 1783100539.0097
MEM 104.750000 1783100539.1150
MEM 104.750000 1783100539.2203
MEM 104.750000 1783100539.3257
MEM 104.750000 1783100539.4311
MEM 104.750000 1783100539.5363
MEM 104.750000 1783100539.6397
MEM 104.750000 1783100539.7452
MEM 104.750000 1783100539.8463
MEM 104.750000 1783100539.9504
MEM 104.750000 1783100540.0559
MEM 104.750000 1783100540.1613
MEM 104.750000 1783100540.2668
MEM 104.750000 1783100540.3674
MEM 104.750000 1783100540.4711
MEM 104.750000 1783100540.5743
MEM 104.750000 1783100540.6775
MEM 104.765625 1783100540.7826
MEM 104.765625 1783100540.8881
MEM 104.765625 1783100540.9928
MEM 104.765625 1783100541.0965
MEM 104.765625 1783100541.1973
MEM 104.765625 1783100541.2994
MEM 104.765625 1783100541.4046
MEM 104.765625 1783100541.5099
MEM 104.765625 1783100541.6153
MEM 104.765625 1783100541.7206
MEM 104.765625 1783100541.8210
MEM 104.765625 1783100541.9259
MEM 104.765625 1783100542.0276
MEM 104.765625 1783100542.1322
MEM 104.765625 1783100542.2366
MEM 104.765625 1783100542.3413
MEM 104.765625 1783100542.4467
MEM 104.765625 1783100542.5511
MEM 104.765625 1783100542.6566
MEM 104.765625 1783100542.7581
MEM 104.765625 1783100542.8633
MEM 104.765625 1783100542.9644
MEM 104.765625 1783100543.0696
MEM 104.765625 1783100543.1750
MEM 104.765625 1783100543.2805
MEM 104.765625 1783100543.3838
MEM 104.765625 1783100543.4893
MEM 104.765625 1783100543.5948
MEM 104.765625 1783100543.6954
MEM 104.765625 1783100543.7995
MEM 104.765625 1783100543.9048
MEM 104.765625 1783100544.0057
MEM 104.765625 1783100544.1111
MEM 104.718750 1783100544.2124
MEM 104.718750 1783100544.3143
MEM 104.718750 1783100544.4162
MEM 104.718750 1783100544.5187
MEM 104.718750 1783100544.6241
MEM 104.718750 1783100544.7296
MEM 104.718750 1783100544.8349
MEM 104.078125 1783100544.9398
MEM 104.078125 1783100545.0453
MEM 104.078125 1783100545.1496
MEM 104.078125 1783100545.2550
MEM 104.078125 1783100545.3607
MEM 104.078125 1783100545.4657
MEM 104.078125 1783100545.5670
MEM 104.078125 1783100545.6698
MEM 104.078125 1783100545.7753
MEM 104.078125 1783100545.8802
MEM 104.078125 1783100545.9827
MEM 104.078125 1783100546.0881
MEM 104.078125 1783100546.1902
MEM 104.078125 1783100546.2926
MEM 104.078125 1783100546.3980
MEM 104.078125 1783100546.5033
MEM 104.078125 1783100546.6077
MEM 104.078125 1783100546.7126
MEM 104.078125 1783100546.8160
MEM 104.078125 1783100546.9216
MEM 104.078125 1783100547.0229
MEM 104.078125 1783100547.1284
MEM 104.078125 1783100547.2340
MEM 104.078125 1783100547.3386
MEM 104.078125 1783100547.4438
MEM 104.078125 1783100547.5493
MEM 104.078125 1783100547.6547
MEM 104.078125 1783100547.7564
MEM 104.078125 1783100547.8618
MEM 104.078125 1783100547.9644
MEM 104.078125 1783100548.0662
MEM 104.078125 1783100548.1673
MEM 104.078125 1783100548.2728
MEM 104.078125 1783100548.3746
MEM 104.078125 1783100548.4751
MEM 104.078125 1783100548.5806
MEM 104.078125 1783100548.6829
MEM 104.078125 1783100548.7882
MEM 104.078125 1783100548.8922
MEM 104.078125 1783100548.9932
MEM 104.109375 1783100549.0985
MEM 104.109375 1783100549.1991
MEM 104.109375 1783100549.3036
MEM 104.062500 1783100549.4043
MEM 103.921875 1783100549.5084
MEM 103.843750 1783100549.6125
MEM 103.843750 1783100549.7179
MEM 103.843750 1783100549.8184
MEM 103.843750 1783100549.9212
MEM 103.765625 1783100550.0231
MEM 103.765625 1783100550.1286
MEM 103.765625 1783100550.2293
MEM 103.765625 1783100550.3346
MEM 103.765625 1783100550.4401
MEM 103.765625 1783100550.5455
MEM 103.765625 1783100550.6498
MEM 103.765625 1783100550.7503
MEM 103.765625 1783100550.8557
MEM 103.765625 1783100550.9598
MEM 103.765625 1783100551.0606
MEM 103.765625 1783100551.1654
MEM 103.765625 1783100551.2708
MEM 103.765625 1783100551.3738
MEM 103.765625 1783100551.4751
MEM 103.765625 1783100551.5805
MEM 103.765625 1783100551.6829
MEM 103.765625 1783100551.7861
MEM 103.765625 1783100551.8884
MEM 103.765625 1783100551.9939
MEM 103.765625 1783100552.0993
MEM 103.765625 1783100552.2046
MEM 103.765625 1783100552.3098
MEM 103.765625 1783100552.4150
MEM 103.765625 1783100552.5197
MEM 103.765625 1783100552.6254
MEM 103.765625 1783100552.7309
MEM 103.765625 1783100552.8329
MEM 103.765625 1783100552.9373
MEM 103.906250 1783100553.0426
MEM 104.125000 1783100553.1449
MEM 104.156250 1783100553.2501
MEM 104.156250 1783100553.3556
MEM 104.203125 1783100553.4567
MEM 104.203125 1783100553.5620
MEM 104.203125 1783100553.6675
MEM 104.203125 1783100553.7703
MEM 104.203125 1783100553.8735
MEM 104.203125 1783100553.9781
MEM 104.203125 1783100554.0789
MEM 104.203125 1783100554.1815
MEM 104.203125 1783100554.2869
MEM 104.203125 1783100554.3924
MEM 104.203125 1783100554.4954
MEM 104.203125 1783100554.6008
MEM 104.203125 1783100554.7063
MEM 104.203125 1783100554.8098
MEM 104.203125 1783100554.9119
MEM 104.218750 1783100555.0173
MEM 104.218750 1783100555.1222
MEM 104.218750 1783100555.2277
MEM 104.218750 1783100555.3329
MEM 104.218750 1783100555.4356
MEM 104.218750 1783100555.5400
MEM 104.218750 1783100555.6420
MEM 104.218750 1783100555.7427
MEM 104.218750 1783100555.8482
MEM 104.218750 1783100555.9495
MEM 104.218750 1783100556.0546
MEM 104.218750 1783100556.1552
MEM 104.218750 1783100556.2567
MEM 104.218750 1783100556.3616
MEM 104.218750 1783100556.4663
MEM 104.218750 1783100556.5716
MEM 104.218750 1783100556.6772
MEM 104.218750 1783100556.7783
MEM 104.218750 1783100556.8829
MEM 104.218750 1783100556.9879
MEM 104.218750 1783100557.0934
MEM 104.281250 1783100557.1987
MEM 104.281250 1783100557.3004
MEM 104.281250 1783100557.4030
MEM 104.156250 1783100557.5081
MEM 104.093750 1783100557.6135
MEM 104.093750 1783100557.7152
MEM 104.093750 1783100557.8203
MEM 104.093750 1783100557.9217
MEM 104.093750 1783100558.0272
MEM 104.093750 1783100558.1276
MEM 104.093750 1783100558.2330
MEM 104.093750 1783100558.3384
MEM 104.093750 1783100558.4439
MEM 104.093750 1783100558.5493
MEM 104.093750 1783100558.6548
MEM 104.093750 1783100558.7579
MEM 104.093750 1783100558.8633
MEM 104.093750 1783100558.9663
MEM 104.093750 1783100559.0716
MEM 104.093750 1783100559.1771
MEM 104.093750 1783100559.2825
MEM 104.093750 1783100559.3840
MEM 104.093750 1783100559.4885
MEM 104.093750 1783100559.5938
MEM 104.093750 1783100559.6991
MEM 104.093750 1783100559.7996
MEM 104.093750 1783100559.9050
MEM 104.093750 1783100560.0055
MEM 104.093750 1783100560.1089
MEM 104.093750 1783100560.2143
MEM 104.093750 1783100560.3154
MEM 104.093750 1783100560.4162
MEM 104.093750 1783100560.5218
MEM 104.093750 1783100560.6275
MEM 104.093750 1783100560.7330
MEM 104.093750 1783100560.8384
MEM 104.093750 1783100560.9417
MEM 104.093750 1783100561.0440
MEM 104.093750 1783100561.1480
MEM 104.093750 1783100561.2530
MEM 104.093750 1783100561.3589
MEM 104.093750 1783100561.4601
MEM 104.093750 1783100561.5656
MEM 104.093750 1783100561.6663
MEM 104.093750 1783100561.7714
MEM 104.093750 1783100561.8769
MEM 104.093750 1783100561.9820
MEM 104.093750 1783100562.0873
MEM 104.093750 1783100562.1904
MEM 104.093750 1783100562.2930
MEM 104.093750 1783100562.3983
MEM 104.093750 1783100562.5037
MEM 104.093750 1783100562.6090
MEM 104.093750 1783100562.7097
MEM 104.093750 1783100562.8119
MEM 104.093750 1783100562.9135
MEM 104.093750 1783100563.0163
MEM 104.093750 1783100563.1189
MEM 104.093750 1783100563.2201
MEM 104.093750 1783100563.3218
MEM 104.093750 1783100563.4235
MEM 104.093750 1783100563.5241
MEM 104.093750 1783100563.6291
MEM 104.093750 1783100563.7345
MEM 104.093750 1783100563.8400
MEM 104.093750 1783100563.9454
MEM 104.093750 1783100564.0467
MEM 104.015625 1783100564.1505
MEM 104.015625 1783100564.2536
MEM 104.015625 1783100564.3590
MEM 104.015625 1783100564.4644
MEM 104.015625 1783100564.5672
MEM 104.015625 1783100564.6727
MEM 104.015625 1783100564.7761
MEM 104.015625 1783100564.8816
MEM 104.015625 1783100564.9869
MEM 104.015625 1783100565.0925
MEM 104.015625 1783100565.1977
MEM 104.015625 1783100565.3031
MEM 104.015625 1783100565.4048
MEM 104.015625 1783100565.5063
MEM 104.015625 1783100565.6087
MEM 104.015625 1783100565.7133
MEM 104.015625 1783100565.8184
MEM 104.015625 1783100565.9233
MEM 104.015625 1783100566.0260
MEM 104.015625 1783100566.1315
MEM 104.015625 1783100566.2364
MEM 104.015625 1783100566.3418
MEM 104.015625 1783100566.4472
MEM 104.015625 1783100566.5497
MEM 104.015625 1783100566.6515
MEM 104.015625 1783100566.7569
MEM 104.015625 1783100566.8622
MEM 104.015625 1783100566.9677
MEM 104.015625 1783100567.0729
MEM 104.015625 1783100567.1788
MEM 104.015625 1783100567.2830
MEM 104.015625 1783100567.3838
MEM 104.015625 1783100567.4892
MEM 104.015625 1783100567.5944
MEM 104.015625 1783100567.6956
MEM 104.015625 1783100567.8003
MEM 104.015625 1783100567.9057
MEM 104.015625 1783100568.0112
MEM 104.015625 1783100568.1166
MEM 104.015625 1783100568.2219
MEM 104.015625 1783100568.3245
MEM 104.015625 1783100568.4301
MEM 104.015625 1783100568.5355
MEM 104.015625 1783100568.6365
MEM 104.015625 1783100568.7421
MEM 104.015625 1783100568.8467
MEM 104.015625 1783100568.9499
MEM 104.015625 1783100569.0552
MEM 104.031250 1783100569.1605
MEM 104.031250 1783100569.2659
MEM 104.031250 1783100569.3712
MEM 104.031250 1783100569.4767
MEM 104.031250 1783100569.5821
MEM 104.031250 1783100569.6864
MEM 104.031250 1783100569.7877
MEM 104.031250 1783100569.8901
MEM 103.625000 1783100569.9933
MEM 103.625000 1783100570.0948
MEM 103.625000 1783100570.1967
MEM 103.625000 1783100570.3000
MEM 103.625000 1783100570.4046
MEM 103.625000 1783100570.5100
MEM 103.625000 1783100570.6134
MEM 103.625000 1783100570.7183
MEM 103.625000 1783100570.8242
MEM 103.625000 1783100570.9296
MEM 103.625000 1783100571.0350
MEM 103.625000 1783100571.1379
MEM 103.625000 1783100571.2434
MEM 103.625000 1783100571.3467
MEM 103.625000 1783100571.4521
MEM 103.625000 1783100571.5578
MEM 103.625000 1783100571.6632
MEM 103.625000 1783100571.7688
MEM 103.625000 1783100571.8741
MEM 103.625000 1783100571.9794
MEM 103.625000 1783100572.0849
MEM 103.625000 1783100572.1860
MEM 103.625000 1783100572.2881
MEM 103.625000 1783100572.3921
MEM 103.625000 1783100572.4976
MEM 103.625000 1783100572.6019
MEM 103.625000 1783100572.7072
MEM 103.625000 1783100572.8127
MEM 103.625000 1783100572.9181
MEM 103.625000 1783100573.0235
MEM 103.484375 1783100573.1243
MEM 103.484375 1783100573.2298
MEM 103.484375 1783100573.3331
MEM 103.921875 1783100573.4351
MEM 103.921875 1783100573.5410
MEM 103.921875 1783100573.6426
MEM 103.921875 1783100573.7473
MEM 103.921875 1783100573.8511
MEM 103.921875 1783100573.9564
MEM 103.921875 1783100574.0619
MEM 103.906250 1783100574.1673
MEM 103.906250 1783100574.2714
MEM 103.906250 1783100574.3735
MEM 103.906250 1783100574.4775
MEM 103.906250 1783100574.5830
MEM 103.906250 1783100574.6885
MEM 103.906250 1783100574.7931
MEM 103.906250 1783100574.8985
MEM 103.890625 1783100575.0001
MEM 103.890625 1783100575.1048
MEM 103.890625 1783100575.2104
MEM 103.890625 1783100575.3124
MEM 103.890625 1783100575.4162
MEM 103.890625 1783100575.5216
MEM 103.890625 1783100575.6269
MEM 103.890625 1783100575.7323
MEM 103.890625 1783100575.8335
MEM 103.890625 1783100575.9389
MEM 103.890625 1783100576.0426
MEM 103.890625 1783100576.1449
MEM 103.890625 1783100576.2466
MEM 103.890625 1783100576.3498
MEM 103.890625 1783100576.4509
MEM 104.187500 1783100576.5541
MEM 104.281250 1783100576.6553
MEM 104.281250 1783100576.7583
MEM 104.281250 1783100576.8637
MEM 104.281250 1783100576.9680
MEM 104.281250 1783100577.0704
MEM 104.281250 1783100577.1736
MEM 104.281250 1783100577.2790
MEM 104.281250 1783100577.3845
MEM 104.281250 1783100577.4900
MEM 104.281250 1783100577.5948
MEM 104.281250 1783100577.6998
MEM 104.281250 1783100577.8052
MEM 104.281250 1783100577.9100
MEM 104.375000 1783100578.0116
MEM 104.375000 1783100578.1169
MEM 104.234375 1783100578.2216
MEM 104.140625 1783100578.3271
MEM 104.156250 1783100578.4326
MEM 104.156250 1783100578.5343
MEM 104.156250 1783100578.6390
MEM 104.156250 1783100578.7446
MEM 104.156250 1783100578.8467
MEM 104.156250 1783100578.9521
MEM 104.156250 1783100579.0570
MEM 104.156250 1783100579.1625
MEM 104.156250 1783100579.2679
MEM 104.156250 1783100579.3734
MEM 104.156250 1783100579.4789
MEM 104.156250 1783100579.5843
MEM 104.156250 1783100579.6899
MEM 104.156250 1783100579.7930
MEM 104.156250 1783100579.8985
MEM 104.156250 1783100580.0038
MEM 104.156250 1783100580.1092
MEM 104.156250 1783100580.2146
MEM 104.156250 1783100580.3196
MEM 104.156250 1783100580.4236
MEM 104.156250 1783100580.5286
MEM 104.156250 1783100580.6332
MEM 104.156250 1783100580.7382
MEM 104.156250 1783100580.8391
MEM 104.156250 1783100580.9445
MEM 104.156250 1783100581.0453
MEM 104.156250 1783100581.1498
MEM 104.156250 1783100581.2552
MEM 104.156250 1783100581.3605
MEM 104.156250 1783100581.4659
MEM 104.156250 1783100581.5715
MEM 104.156250 1783100581.6753
MEM 104.156250 1783100581.7783
MEM 104.156250 1783100581.8837
MEM 104.156250 1783100581.9890
MEM 104.156250 1783100582.0933
MEM 104.156250 1783100582.1984
MEM 104.156250 1783100582.2995
MEM 104.156250 1783100582.4049
MEM 104.156250 1783100582.5066
MEM 104.156250 1783100582.6114
MEM 104.156250 1783100582.7167
MEM 104.156250 1783100582.8223
MEM 104.156250 1783100582.9272
MEM 104.156250 1783100583.0294
MEM 104.156250 1783100583.1328
MEM 104.156250 1783100583.2384
MEM 104.125000 1783100583.3434
MEM 104.109375 1783100583.4439
MEM 104.109375 1783100583.5494
MEM 104.109375 1783100583.6516
MEM 104.109375 1783100583.7571
MEM 104.109375 1783100583.8626
MEM 104.109375 1783100583.9665
MEM 104.109375 1783100584.0719
MEM 104.109375 1783100584.1776
MEM 104.109375 1783100584.2802
MEM 104.109375 1783100584.3845
MEM 104.109375 1783100584.4855
MEM 104.109375 1783100584.5913
MEM 104.109375 1783100584.6961
MEM 104.109375 1783100584.8015
MEM 104.109375 1783100584.9033
MEM 104.109375 1783100585.0086
MEM 104.109375 1783100585.1118
MEM 104.109375 1783100585.2125
MEM 104.109375 1783100585.3165
MEM 104.109375 1783100585.4221
MEM 104.109375 1783100585.5270
MEM 104.109375 1783100585.6288
MEM 104.109375 1783100585.7341
MEM 104.109375 1783100585.8372
MEM 104.109375 1783100585.9416
MEM 104.109375 1783100586.0469
